Year,Month,precip_mm_prism,precip_mm_gridmet,etr_mm_gridmet,tmmx_C_gridmet,tmmn_C_gridmet,srad_wpm2_gridmet,wind_mps_gridmet,rhmax_pct_gridmet,rhmin_pct_gridmet,vpd_kpa_gridmet
1993,5,193.50153935750325,202.39051832785972,150.15159664337452,22.839751727764448,12.390433443509638,220.94520733173076,3.8532484164604774,92.70387174166166,51.40492277878981,0.7048321448839627
1993,6,125.35499458312988,98.82197621556429,199.09103641876808,28.632390418419494,17.530059344951948,278.92369056114785,4.102123909730178,90.50467071533203,48.44364600548377,1.0596161915705755
1993,7,383.4059880574544,365.6037663024205,178.98783133946932,30.57282855694113,20.746774996244014,238.8211899977464,3.905189455472506,97.33324268047626,57.58569564819336,0.8938202784611629
1993,8,99.71959209442139,101.27291114192742,192.38348738230192,31.379523644080553,19.923460505558918,247.54184359036958,3.374488500448374,90.41744619516226,49.608693284254805,1.1660441572849567
1993,9,182.67403055826824,176.66929092636474,135.52462201668666,24.036428598257235,11.250646972656273,196.2020986703726,3.747083359498244,90.60894834078275,53.143189650315506,0.7610418695669908
1993,10,36.819717439015704,37.72979237666497,116.5792363496927,18.628499192457955,6.572084397536081,148.70920973557693,3.871931758293739,82.99449568528395,44.9462526174692,0.6673167311228239
1993,11,30.71192881266276,32.58817466314022,76.53685413048818,10.31135911207935,-1.258528958834112,102.02380911020133,4.336166777977577,80.17620098407451,43.11454907930814,0.40152909847406243
1993,12,24.188662497202554,24.30288630953202,56.544137240373175,7.091446157602186,-3.4223914513220928,79.05797999455379,4.402374938818125,90.62509131798377,48.06416138869066,0.2729331864760472
1994,1,10.390587162971496,11.468583263342197,43.40312738601978,1.9202237642728592,-8.036630953275218,84.73411513108474,4.16420017022353,87.0079846895658,49.200463221623345,0.1962560277718764
1994,2,13.49520415465037,11.707768800166937,72.2513730269212,5.835118689903869,-6.997789588341323,124.1694328894982,4.579651935283954,80.90720883882963,33.7833076770489,0.3622221827507019
1994,3,13.99200271765391,12.72504521379104,148.96517845300528,16.644295560396657,1.1085627629206958,178.25245197002704,4.054884096292349,74.56817263089694,31.03970862168532,0.7811218848595253
1994,4,130.7930709838867,123.96148397464019,173.62987399834853,19.695622840294494,6.289000056340167,203.72443143404448,5.252022464458759,77.72882150503305,37.54014663696289,0.8603954095106858
1994,5,52.671939023335774,51.17114203801522,189.6573011985192,25.51174973707935,11.851631986177907,268.93550931490387,3.3753713387709396,83.5034425001878,40.950903907189,1.0384557503920335
1994,6,108.49780438741048,107.5590377014417,211.17715933873103,30.635251558744013,18.849256310096177,290.7834505521334,4.123291554817786,92.34529360257662,46.97883799626277,1.1678057505534245
1994,7,89.13442293802898,97.72662746401933,203.66682859567496,30.651680344801704,18.511389160156273,280.0289766751803,3.2798996118398813,95.22963385948768,44.48500876793494,1.162476086616516
1994,8,143.89817600250245,129.6963154921165,207.1302174751575,31.205534480168293,18.25914024939906,240.55404428335336,3.8070309455578144,95.38783358060397,40.39837957528921,1.290750655761132
1994,9,38.17511420249939,41.26226901136912,160.97012708095403,26.585464242788483,13.49891779972959,203.83862915039063,3.9693819412818323,90.51572559063251,43.061281116192156,1.0221175854022686
1994,10,43.166332721710205,42.695142278762965,112.62390778798323,20.645757117638244,8.36892747145435,150.701028911884,3.8194943061241737,91.06105534480169,39.40555995060847,0.6831260699492234
1994,11,67.56669457753499,65.18480259959514,69.17945378285188,12.737241304837763,2.5983529897836766,96.38189685528096,4.639356605823224,90.98792525071364,49.167950498140776,0.3593980922148778
1994,12,38.522325070699054,34.161254417896274,41.557497578859326,7.20401047926685,-2.474977463942285,82.12947199894832,3.3901406068068285,95.44430107703576,54.05093612670898,0.2186136585015517
1995,1,29.802684656778972,29.514909955629935,41.19050647295438,3.8007582444411283,-6.9673649714543044,88.79395822378305,3.8538643983694225,96.23800600492038,54.78654978825496,0.1919883512533628
1995,2,13.06324060757955,12.810867481965285,80.4105670589667,9.415594012920696,-3.1181373009314677,110.03368976299579,4.046538455669697,83.3962147639348,33.51317707942082,0.45441754964681774
1995,3,67.60418361028036,72.5927294410192,123.86414425739875,13.643708683894253,1.6250995342548304,166.39823866624099,4.740676850538987,80.33491739126352,38.165843846247746,0.6367268626506511
1995,4,74.03832105000814,70.72179185931499,143.9016681927901,18.109287672776464,5.207524695763244,208.9050051175631,4.763061310694768,85.84829676701473,39.95656374417818,0.6709268643305852
1995,5,310.1140116373698,299.8785333459194,119.23217767568735,20.337834754356994,10.551296762319735,188.46657480093148,4.143397433941181,95.87170011080228,56.64622456477239,0.48550664278177114
1995,6,122.62699445088704,132.2759999353152,181.31418592012847,28.131199763371416,17.126912278395455,265.9329575758714,3.4617448586684008,91.68975536639874,50.03993442241962,0.9834992913099435
1995,7,97.9060167948405,97.21642845364717,222.46088107916026,32.930472506009636,20.531885704627427,279.38322002704325,3.0667395481696498,86.96251291128306,43.52931876549354,1.5050212254891029
1995,8,106.27345695495606,98.99547125697136,209.77019658088685,33.00355459359978,21.264265324519254,254.44721867487982,3.547777087871845,87.81411977914664,48.54590049156776,1.314379281264085
1995,9,89.2880204518636,90.70062273190571,144.06220960617065,25.118843430739204,12.642963585486802,191.91368596003605,3.6853250613579385,90.23329585148738,46.217823263315054,0.8983835788873525
1995,10,8.73701802889506,7.481634273895851,161.4093570764248,21.760974121093774,6.807107778695936,163.3840346116286,4.583559366372915,79.37782956636869,30.389153260451096,0.965426830145029
1995,11,23.783914041519164,22.266742188196915,83.72837069401375,11.750554480919494,-2.2079833984374773,101.57798696664663,4.196073719171378,85.06774198091946,41.270363499568056,0.4637954886143024
1995,12,20.787406126658123,20.588092276224724,42.289509856700896,3.672313514122619,-4.871807861328103,78.52403822678787,3.6807708410116344,86.8198244535006,56.00292505117563,0.22246149480342864
1996,1,22.74453945159912,21.822803664665955,51.49240669745665,2.4428870567908882,-9.541649451622574,89.7085203904372,4.587746854928824,82.33685877873347,46.57519707312951,0.22278521909163548
1996,2,5.49801428715388,5.449974574492528,108.80792103822415,9.632566481370215,-4.691286527193487,124.59268118051382,4.670781561044547,66.55688288762019,30.642334923377405,0.5894805192947388
1996,3,34.9560188293457,39.04858328745915,126.0806413760552,10.993325101412282,-3.1403043306790637,169.19637427696816,5.047238870767447,68.65953140258789,28.455262052095854,0.5814310954167292
1996,4,37.203545029958086,38.73504144870318,204.74841979466953,19.863601919320935,5.100206111027667,224.7456000694862,5.480258237398588,69.27455808199369,28.27977517934946,1.001034994308765
1996,5,181.38855845133463,159.508777737159,178.63285646438598,24.194248610276464,14.05845900315507,231.96298264723558,4.7698016753563515,89.80287287785457,51.36775248600886,0.8233353147139916
1996,6,193.92992515563964,177.61822752081432,199.73178454912625,29.928709528996418,18.347162804236802,278.3375939002404,3.425036940207848,93.3676989041842,47.06786428598257,1.1731995564240676
1996,7,91.44570515950521,90.64985439548126,197.75414071449867,30.38345383864185,19.013989727313724,266.3499201847957,3.2283431163200964,92.51695967454177,46.085241229717546,1.1447087957308844
1996,8,165.5938616434733,156.81497098253323,157.97320054127619,29.35554387019233,18.977029184194734,219.77026954064002,3.0133922870342547,96.693726172814,54.24547817523663,0.8746326318153969
1996,9,96.8694475809733,101.62888912925354,129.90097214625433,24.533479191706753,12.421077786959158,188.94312744140626,3.4712915017054633,91.03773568960337,47.66315689086914,0.7978980532059303
1996,10,91.89118156433105,87.87370101717802,138.83162264457115,20.095876840444735,7.434890512319734,158.0009556696965,4.9254343766432545,84.59465273343599,40.487911987304685,0.7395125169020432
1996,11,71.09415378570557,74.2978526372176,55.19212677180767,7.853831599308917,-1.0316739595853137,90.84883364163912,4.5090326309204105,86.69044694166917,51.815998253455525,0.27742292032792015
1996,12,3.174414250751336,3.4417858192553887,50.445995150162624,5.162050217848581,-6.574723933293247,88.58478299654448,4.0504121193519005,89.0588646521935,49.0081427354079,0.26059625079998605
1997,1,11.272769995530446,11.257515646402652,63.88822948932648,3.3179175743690132,-9.458004056490362,90.04891932560848,4.5321556604825535,75.29975022536058,39.90481262207031,0.3119736932791196
1997,2,75.58400535583496,73.93921131170713,49.43631282127821,5.82303889347959,-2.7118929349458907,109.67549285888671,3.726499212705172,86.46582899827223,54.69981665978065,0.2440462969816648
1997,3,8.707494334379833,9.45740875510069,144.91679212313431,16.04754638671877,0.7558316744291093,183.272707425631,4.64887486237746,79.5987798837515,34.119179212130035,0.6976342082023621
1997,4,123.95855305989583,112.41690044953273,132.85846395492553,16.014681302584158,4.4337885929988206,196.3503218430739,4.217968115439782,77.17933079646184,38.318436666635364,0.6701770956699665
1997,5,103.98975919087728,106.68227107616572,191.5741878252763,22.934584867037284,9.399904691256033,253.80322594275842,4.1989076137542725,78.50906911996695,38.40967800433819,0.9473517766365638
1997,6,54.31003214518229,56.19359354651891,197.35763675983137,29.218482384314928,17.15172541691709,284.03001990685095,3.484782409667969,89.8826420710637,45.356046705979566,1.107608926296234
1997,7,68.44277750651041,80.40387976077886,227.66541655613827,32.00152916541469,20.282818603515647,279.89094613882213,3.909628989146306,93.24031313382662,44.57185299213116,1.3392925592569205
1997,8,109.78501218159994,108.26105894538073,181.28692210637607,30.23522198016829,18.623398531400262,238.3306159386268,3.2000974838550276,93.9809086726262,46.7822025005634,1.1013484853964586
1997,9,71.1215893427531,75.6789414364558,157.65836213735435,27.369685715895457,14.590220759465167,192.23822068434495,3.827710324067336,95.1834966806265,43.771524047851564,0.9984046266629145
1997,10,95.90243428548177,96.92906520504218,129.3963943041288,20.504861215444734,8.501506629356994,145.48663658728967,4.49386755503141,88.87113565298228,42.56422289334811,0.7947444631503179
1997,11,41.311393928527835,35.33562865303113,60.89903804705693,9.70443303034858,-0.23605393629805418,88.52909041184645,3.831161506359394,89.47650076059195,45.79366196852464,0.32774174901155323
1997,12,64.54730879465738,64.88979704976082,30.632006127100723,4.016394512469975,-3.3751427283653617,74.85041867769681,3.8159675744863657,95.20287099984976,63.448822901799126,0.14039666813153487
1998,1,15.623522448539735,12.34726030413921,40.624830865859984,4.881816687950744,-4.495860407902621,90.18844005878155,3.5442751737741323,94.59763594407302,59.25141308124249,0.198179780290677
1998,2,24.749342679977417,27.102321227697225,53.61952502360711,8.906895564152666,0.0024174616887246603,100.79451258732722,3.7820108523735634,93.52347282996544,51.1754873422476,0.27961936042859004
1998,3,85.19167861938476,85.38142933662121,93.0999788403511,8.111152531550504,-1.106373948317285,145.6214555006761,4.9680169398968035,78.37264439509465,46.412567256047176,0.4042835029271933
1998,4,53.76072591145833,57.11194473184072,144.74463586073657,18.263674692007235,5.862617375300504,205.62174048790564,5.011077902867243,82.08892939640926,40.77343779343825,0.6809984390552227
1998,5,31.869028313954672,36.26950991658064,206.04006259624774,28.216687481219974,14.999782620943533,271.1856942983774,3.886961320730356,88.89876133845402,42.29104168231671,1.1348597343151385
1998,6,182.79318555196127,172.92521157860756,227.48416892565214,29.52869262695315,17.258805964543292,280.3046170748197,4.8945754711444565,91.0872067964994,42.91978941697341,1.2268801725827732
1998,7,193.19132664998372,190.89708918378903,186.51407328385574,30.999192927433917,21.41364886944113,262.27447181114786,3.137781150524433,96.36877817007212,52.836172661414516,0.99499287880384
1998,8,56.60441697438558,59.44396479771687,191.17398910889258,31.874869009164687,19.95468515249401,247.8937967153696,3.138983290012066,94.30213928222656,48.43625599787786,1.2008438092011673
1998,9,160.34512901306152,149.93716380275214,165.24632172034336,29.505727914663485,17.199126258263245,205.60601524939904,3.4712910432081956,93.55198599008413,44.63136420616737,1.1727145029948307
1998,10,153.8708095550537,106.91400867425479,105.10190564302297,20.702695406400263,8.859134615384638,155.3383507361779,3.9236236902383657,90.01880575326773,49.31995556171124,0.5921164219196026
1998,11,159.63558120727538,151.42755988836288,75.20728851465078,14.495344426081754,3.9352679912860804,94.88963200495793,4.294819476054265,88.26734947791466,52.09743840144231,0.4371682611795572
1998,12,26.5801761786143,26.292408634607607,62.15136564694918,7.444530310997619,-4.099275090144208,83.197842055100665,3.6178569646982046,79.50835852989783,41.33845431988056,0.3603091414158161
1999,1,32.36681057612101,34.25998567388608,46.44261624537982,3.132670710637042,-6.767874380258391,83.88631979135367,4.149159871614897,89.78345043475811,51.888966076190655,0.22131295433411233
1999,2,25.633678690592447,26.293674425895396,78.51162077096792,11.664187387319734,0.1018282376803112,118.00612217829777,4.368382809712337,83.73152031531701,45.798160670353816,0.41681337356567383
1999,3,27.112335205078125,26.94123463997474,113.64617042358105,12.302895883413484,0.07898371769834005,172.64132995605468,4.209458637237549,75.32837512676532,33.094349494347206,0.5420136167452886
1999,4,216.8012929280599,214.45622228750815,128.80472362408273,18.268677696814926,7.695149113581754,187.56993783804086,5.052324676513672,87.6508055466872,49.014691983736476,0.5826995785419757
1999,5,154.03156560262045,153.53394140784556,178.68211245536804,23.931380990835358,12.23726008488584,252.74290395883415,4.35842216198261,85.20091658372145,45.008262223463795,0.8630629759568434
1999,6,180.1380411783854,179.00505382235232,167.73122368042286,27.264908071664685,17.45290762094353,251.12083951509916,3.909812112954947,94.02799142690806,56.235072502723106,0.7973896384239196
1999,7,32.70163790384928,28.679748541116716,247.62033261519213,33.38354163536661,22.224230487530072,295.7895686222957,4.059907462046697,84.81818753756009,48.56329322228065,1.5008132127615121
1999,8,59.38195406595866,65.38445213849728,197.26157701198872,31.401780348557715,18.692044771634638,251.25979708158053,3.2332838682027965,86.9956300001878,49.46925295316256,1.2883366071260893
1999,9,122.50130310058594,127.12350864777198,151.54730374079483,25.33210167518031,12.192325063852186,197.49581533578726,3.5526769491342396,85.7497578547551,43.05287898137019,0.9717353729101328
1999,10,11.018631066878637,12.841368317604065,153.29805839611933,21.975084979717572,6.104627873347378,169.81749455378605,3.7764710389650786,78.60502295860877,33.24791201077975,0.9992424983244675
1999,11,39.93078473409017,41.32040894444172,113.85821079841027,18.57813157301685,3.1511028583233403,114.53634925255409,3.77872351866502,81.07232724703275,32.40339161799504,0.7814925019557659
1999,12,37.81152598063151,38.661595046061734,56.43251945147148,7.710124793419494,-3.0497887244591118,85.82452228252704,3.8797457474928634,90.74732513427735,46.31302073552058,0.29767572008646453
2000,1,6.443882250785828,6.626178510830953,60.98746890104734,6.358746337890648,-5.75231276292065,85.52989959716797,3.778986897835365,87.23918093167819,40.17267444317157,0.3102235592328585
2000,2,52.62121740976969,54.21495822392977,91.36324842526362,11.775263859675503,-1.1086637056790638,117.97620450533353,4.4748551588792065,86.02561668982872,39.933866412823015,0.48065439141713656
2000,3,62.84140631357829,59.4127372108973,111.22108827279165,14.625919283353388,2.431480055588965,161.1083935077374,4.1622097235459545,87.34690692608173,38.7427977341872,0.5318293057955228
2000,4,25.609468984603883,21.88013141476191,164.61593370070824,20.232181490384637,5.8195307804988206,225.62330932617186,4.295830425849328,80.76161264272837,35.808205091036285,0.8374658089417678
2000,5,86.90911966959635,82.41119294716762,195.905687049719,26.23228196364185,13.86341740534858,246.68225895808294,4.2193418429448055,89.91404818021334,43.94916458129883,1.0414682755103477
2000,6,172.34859135945638,160.61554614901542,202.12626313429612,28.126044640174303,16.543032602163485,272.12113694411056,4.446988821029663,91.9189707829402,46.54261644803561,1.0337603257252619
2000,7,85.00822728474935,82.18279148477774,208.62870378127465,31.96415921724762,20.658479661207956,275.71541372445915,3.352947763296274,94.44709707406851,47.4485109769381,1.2275628254963802
2000,8,25.455185731252033,22.495420464185568,277.5425905227661,36.441941481370215,22.248647836538485,259.2901719313401,3.9408019432654746,89.24628260685847,31.428444407536432,2.17072290457212
2000,9,53.8734375,54.916698375115025,230.345509657493,30.127673339843774,13.9294377253606,218.00157987154446,4.411358451843261,84.39147244966946,28.432114263681264,1.769887298804063
2000,10,99.66739044189453,92.28159868625494,129.58466457953818,21.708730374849782,9.958158052884638,147.73534522423378,3.8361313012930065,84.47657846304087,41.211428833007815,0.8336110426829412
2000,11,48.476892884572344,48.043380320072174,59.5451562161629,8.422298490084158,-2.9213928222656023,106.0941409771259,3.9792962697836067,84.87351743257963,41.12765180147611,0.3233620001719548
2000,12,15.828229451179505,16.222183630099664,34.82651412991377,-1.482935978816083,-11.628026404747573,81.98208418626052,4.078832483291626,85.54012216421275,54.044639704777644,0.1594641543351687
2001,1,32.73257271448771,32.805400457749,39.115002474418056,4.249182598407475,-6.540144230769208,90.41304450401893,3.4759055284353404,97.42125772329477,50.349754568246695,0.18913910480645987
2001,2,92.79369888305663,92.51945804770176,42.69765114050645,4.2496281550481,-6.523082087590121,106.70562661977915,4.194246882658739,93.93427393986629,49.97874990609976,0.18965719250532298
2001,3,58.340004984537764,56.848685920238495,82.73620437475351,10.690866793119014,-1.2667527418869966,164.0109396127554,3.529233932495117,89.61853755070614,40.26344974224384,0.3763887836382939
2001,4,97.0001319885254,87.10102990315511,184.58678667728717,22.41694523737983,9.301516958383436,225.37060546875,5.189366861490103,79.04936464749849,36.66590963510367,0.9404198793264535
2001,5,115.60845425923665,116.41405720619055,190.119496180461,25.554471529447138,13.551951246995214,242.22276047926684,4.477968061887301,87.10596606914814,44.28419283353365,0.9657652598160964
2001,6,184.69747950236004,189.47293337400143,205.76348504653345,28.770502647986802,17.078669151893052,283.51158822866586,4.300716345126812,88.74070141132061,51.60985312828651,1.0595565823408273
2001,7,92.4651091893514,103.07870670602871,230.40375917141253,33.75413489708536,22.27734093299281,273.09121375450724,3.6896726754995495,91.14183337871845,47.8397715641902,1.4433550101060133
2001,8,132.47935206095377,125.02679771918517,207.94227407162006,32.5336129995493,19.55347759540267,252.509328519381,3.0999793676229626,90.5364980844351,42.830175194373496,1.4126029087946965
2001,9,149.2318436940511,147.39337337383859,138.5322415957084,25.65488234299882,13.005276724008436,206.25171790489784,3.3291565418243407,90.63700009859525,48.39431422306941,0.8556293047391451
2001,10,57.81140454610189,57.02797572933711,134.5949510867779,20.3034851074219,7.04724543644834,163.81788658728965,4.138096967110267,82.27873429518479,38.07127274733323,0.7859787537501408
2001,11,14.651821422576905,15.318828305831323,92.19378483845638,16.642199707031274,4.591980449969975,103.678514451247,4.215872104351337,85.00870549128605,43.14710840078501,0.5831948353694035
2001,12,8.027654425303142,8.666064145014836,75.97596304416656,9.642499718299302,-2.9964331993689677,89.32071497990535,4.223095677449153,82.08860367995042,36.38396550692045,0.4117308084781353
2002,1,39.85570208231608,37.71108967707708,79.49607752194771,8.085625281700743,-5.099323918269208,87.61912935697116,4.012597894668579,82.51913264347957,34.91409292954665,0.4108741622704726
2002,2,13.723612221082051,12.334125344111369,82.72702550704662,9.16644709660459,-3.95428044245791,121.1360837496244,4.5397222225482645,82.30956643911509,38.94278224064754,0.43304874346806455
2002,3,20.93166405359904,18.203936201792498,125.4644192640598,12.108106407752427,-2.724830510066083,177.36326223520132,4.891098066476675,76.386279296875,31.779967322716345,0.5759979064647968
2002,4,119.55800870259603,107.14446337819099,175.33308660433843,20.710339355468772,7.518737323467571,214.6212613619291,5.080007963914138,80.84068967379056,37.63248725304237,0.881339982839731
2002,5,147.84844449361165,146.65104767955268,178.63395987290602,23.140462552584157,10.628804368239205,246.86698350172776,4.602239806835468,88.13424107478215,44.08854481623723,0.8343143793252799
2002,6,47.47351640065511,56.64134482741356,230.31923382465655,30.67959641676685,18.893744835486803,292.0977999173678,4.686323209909292,89.15912851186899,45.090544891357425,1.2488004922866822
2002,7,49.906917031606035,37.486437005263106,258.1889657717485,34.09495098407454,21.059268423227188,282.1597243088942,4.090471322719868,94.326588674692,38.92901209317721,1.6305118212333092
2002,8,91.23979212443034,83.75883290034074,212.08895917672376,32.145155217097376,19.785747821514445,245.00259399414063,3.8741596185244047,94.67168485201321,43.590083547738885,1.330403969838069
2002,9,51.8053786277771,47.97374124481128,189.6853429555893,29.598406043419494,15.12392531174882,206.04384343073917,3.7942383179297816,89.21921809269831,36.41551431509165,1.3755195544316219
2002,10,124.3865525563558,128.04168137953832,82.17786706869418,15.41604426457334,4.894677734375023,135.2780543400691,3.632947510939378,95.67981191781851,51.21182984572191,0.41557369644825276
2002,11,9.555141989390055,7.838725857092784,77.25648412245971,11.98104201096757,-0.40233201246992917,97.21345672607421,3.6675694245558517,90.03205190805288,42.156615037184494,0.44263971860592183
2002,12,0.9326065419593458,1.3831757774719826,67.30857474803925,8.526313194861801,-4.140633451021612,87.94336301363431,3.9295189123887284,86.54742537278395,37.18793364304763,0.35330938559312086
2003,1,12.761707957585653,6.9920832973260145,63.498204151483684,4.276370004507235,-8.28016686072714,86.58333153357873,4.120036407617422,82.55279048039363,37.6384033203125,0.3094289133181939
2003,2,33.34662386576335,30.228807886288717,52.790303365083844,5.1434269831731,-6.732425161508391,110.93675314096303,3.7974224750812238,89.95371469350961,44.90626948429988,0.2782148260336656
2003,3,33.004283873240155,35.17400238789045,123.70270233337696,13.518865497295696,-0.016717529296852263,168.66532663198618,4.554239008976863,82.67763073260967,37.61800243671124,0.5981121485049908
2003,4,115.71023508707682,120.06601922191106,165.6792752797787,20.355738243689927,7.859704589843773,215.9733637883113,5.163712897667518,83.37998903714694,39.41381207979642,0.8239096274742713
2003,5,77.17340246836345,72.22354269532057,168.79524685052726,24.021465594951945,10.949407019981994,258.2988084059495,3.9384180582486668,92.1552743765024,45.16365456214318,0.8081217527389526
2003,6,149.54911066691082,134.02722481214084,182.7446657841022,27.69562941331132,15.912153038611802,272.6758953387921,3.7786951395181507,93.49420576829176,47.52821326622596,0.970182975438925
2003,7,24.429926482836404,24.92789464180286,270.9412987122169,34.53507267878608,21.018203500600983,297.3657480093149,4.174098157882691,91.84523397592397,37.61699365469126,1.7664143672356238
2003,8,141.1980531056722,97.454267930526,238.20332310199737,34.43777231069714,20.470839749849784,254.57203063964843,3.416131125963651,88.51889425424429,32.94783865121695,1.8482156790219821
2003,9,72.92778676350912,53.271161340291684,153.39791840589965,25.159996150090166,11.566338641826945,212.22341989370491,3.960782788350032,88.85888261061449,44.32235987736629,0.8742591454432561
2003,10,36.40772263209025,37.375848986093814,131.4745880842209,21.95901301457334,7.401003793569735,167.00213458721456,3.790954516484187,90.82567913348858,37.10906741802509,0.7995188034497774
2003,11,22.38807202974955,24.46268020960001,77.32147473188547,11.535253436748821,0.7506502591646862,100.66469139685998,4.343273181181687,83.73157043457032,43.51081032386193,0.42329120819385235
2003,12,52.77122815450033,50.90225889315972,55.311692013190346,6.311553955078148,-2.784873140775218,82.66610835148738,4.671205990131085,87.03546823354868,49.85253108097957,0.2700779298177132
2004,1,23.016203530629475,23.705747475990883,53.0042910351203,2.9379840557392054,-7.964025878906227,84.4208753145658,4.270227318543654,85.70611478365385,42.62977864192082,0.25406260536267206
2004,2,28.633547242482503,17.62739095412768,59.722055823069354,4.794076303335359,-6.64575993464541,127.12073422945463,4.1941436217381405,89.59452784611629,54.28297565166767,0.27982669060046855
2004,3,122.641068649292,122.06688107527219,121.84727142774142,14.786261455829349,2.970298884465167,163.43412099984977,4.930394576146052,85.86007291353665,38.25942570612981,0.5469256547781137
2004,4,45.225548299153644,25.465816534482517,166.57072524657616,20.273296180138242,7.334902719350985,221.831544142503,4.780397943349985,80.61211982140175,36.81367698082557,0.8225606854145343
2004,5,138.04326235453289,127.67644818975376,198.03511637540964,25.78290686974161,13.810124323918291,261.7111283522386,5.189294771047739,90.70855806790865,47.02812353280874,0.8887647894712595
2004,6,150.35706736246746,157.98681080616439,189.48884340066175,27.419095552884638,16.6042663574219,273.59420588566707,3.822108635535607,91.33437053973859,47.5991929274339,0.9803032645812402
2004,7,201.65697835286457,186.75301058384088,187.07650799201085,29.54591252253608,18.975521146334156,265.51727060171277,3.5671562891740067,95.07757157545824,53.84596909743089,0.9712123990058898
2004,8,180.15744349161784,128.02592312464347,180.61316906305458,28.573534686748822,16.472035099909878,245.8200232872596,3.5618788865896374,92.43441256009615,48.34065669133113,0.9898108372321496
2004,9,37.29342908859253,36.99939462359135,183.31674894186168,28.54456505408656,14.326956881009638,221.63411865234374,4.130122170081505,85.95133866530199,39.422877678504356,1.164345044356126
2004,10,75.31127513249716,68.98223966130844,124.87516890672536,20.370872145432713,8.683374962439927,150.16704453688402,4.448133604343121,88.02723916860727,43.14854442889874,0.6819879055023194
2004,11,66.54535522460938,62.015191023166366,63.39131865318005,12.24078087439906,2.971495643028869,85.28985396165115,4.19211997619042,91.39036806546724,48.28964597261869,0.34116811156272886
2004,12,14.932069691022237,13.92621253499618,74.08470384799517,8.229237248347378,-4.769007286658631,87.20537344125601,4.530696531442495,85.75242708646334,38.663434307391825,0.3658128247811244
2005,1,61.86025988260905,55.74990121034475,39.1801811676759,1.8838087815505036,-7.008287635216323,80.9018565251277,3.8612428775200476,87.9055429311899,58.75144354013296,0.17882959017386804
2005,2,65.06717281341552,60.23057089310426,56.206078127714306,9.358387169471177,-2.3523306039663234,107.83567915696364,3.6532707911271314,97.02322223369892,48.20282522348257,0.2968202710151672
2005,3,25.665769163767497,24.165493302161877,124.51358041579907,13.783706430288484,0.06519634540266697,161.90141906738282,4.751548488323505,82.60202272855318,33.349748376699594,0.5745514282813439
2005,4,41.990569273630776,46.91643233207556,165.02027404858515,20.19947650615988,7.409793795072138,213.53677321213942,4.8632763569171615,81.24439462515024,36.63649802574744,0.8131140873982357
2005,5,88.2561908086141,94.25483251901774,208.9698116009052,25.14055598332334,11.540229210486801,262.00538846529446,4.49160250883836,81.21530350905198,36.66762888981746,1.0992694928095892
2005,6,240.32895685831707,197.20949585667023,223.3789466381073,30.060652512770456,18.749868539663485,293.68745868389425,4.397753763198852,89.33574676513672,46.6043212890625,1.19786154123453
2005,7,94.32334105173747,100.5619761971327,226.311925638639,32.08338153545675,19.718486609825742,290.550483586238,3.393500016285823,86.30123032789965,44.67095759465144,1.4047498923081618
2005,8,189.11206092834473,192.15466759617513,182.52891772343563,30.97068293644834,19.82446289062502,228.01678936298077,3.0520581062023457,90.07436969463642,48.40654965914213,1.2209086344792293
2005,9,160.75239709218343,90.83373639766987,162.79942043194404,28.22852736253007,15.856429349459157,209.2058868408203,3.732980100925152,86.92527219332182,46.23096912090595,1.0437181922105643
2005,10,82.02457129160562,92.11505903968444,124.98987910013932,20.035242638221177,7.5931819035456956,154.0058614877554,4.078417873382568,89.0476290189303,43.30671979464017,0.740215094272907
2005,11,25.003738737106325,24.768287901236462,106.06717978990994,14.58746056189906,0.8086017315204554,102.19638425386869,4.8233324784498945,82.95947429950421,35.67633840120756,0.5931479765818669
2005,12,26.607480621337892,23.24676059301083,45.28666902918082,3.1609022874098787,-7.251490196814881,83.917603947566107,4.131994992036086,92.58412264310397,51.62142064021184,0.21355157930117388
2006,1,14.702890046437581,13.347804617881774,87.38275670455052,11.37048527644233,-2.1551433856670448,93.48840813269982,4.4977839506589445,87.01578756479117,38.91480618990385,0.4412520912977365
2006,2,0.09664763607658339,0.08900521856087905,83.26838045211939,7.57369572566108,-6.551773306039641,117.35438842773438,4.263133489168608,74.4536400428185,28.008212661743165,0.4530345715009249
2006,3,70.65643895467123,63.97936345109573,120.59018583847926,13.149574162409879,0.5887399526743016,161.32540752704327,5.169784318483793,87.32215188833383,40.25695049579327,0.538549928023265
2006,4,105.79969482421875,97.99944548561022,188.73888887625475,23.008015324519253,8.073632812500023,229.83972778320313,4.915272580660306,80.21421520526593,35.598196998009314,0.9953286446057833
2006,5,58.77125193277995,54.85782742958803,203.0954427242279,24.66665931114786,12.473335148738004,246.24882624699518,4.439739366678091,80.0839356642503,40.71240950364333,1.083909643613375
2006,6,45.468841552734375,48.3427309192144,237.00182631565974,30.870146766075745,17.2852238581731,299.49603787935695,3.9417024062230035,87.54774698110727,37.608529076209436,1.4521396196805514
2006,7,84.02702833811442,84.04958936296977,264.19879790819607,33.683034104567334,20.828513746995213,285.4466862605168,3.7895343743837797,86.94207094632662,34.57877971942608,1.7933775901794433
